x_m,y_m,along_m,lateral_m,expected_area_m2,mc_se_m2,no_signal_probability,within_5pct,guaranteed_reception,certificate_margin_m
110.0,780.0000000000001,1290.0,-780.0,4532.503,158.84578,0.09048145,False,False,-507.4813431681335
90.0,780.0000000000001,1310.0,-780.0,4884.08,167.88876,0.09923141,False,False,-524.6311029229332
70.0,780.0000000000001,1330.0,-780.0,5256.196,176.9665,0.10850334,False,False,-541.8495387034365
50.0,780.0000000000001,1350.0,-780.0,5649.713,186.07297,0.11832155,False,False,-559.1343752223542
30.0,780.0000000000001,1370.0,-780.0,6064.824,195.13695,0.12869322,False,False,-576.4834283937145
10.0,780.0000000000001,1390.0,-780.0,6499.2065,204.1976,0.13955903,False,False,-593.8946012832844
-10.0,780.0000000000002,1410.0,-780.0,6950.532,213.02072,0.15086111,False,False,-611.3658802394942
-30.0,780.0000000000002,1430.0,-780.0,7421.2393,221.39278,0.16266666,False,False,-628.8953311984168
-50.0,780.0000000000002,1450.0,-780.0,7911.245,229.42503,0.17497505,False,False,-646.4810961562845
-70.0,780.0000000000002,1470.0,-780.0,8421.693,237.39757,0.18781649,False,False,-664.1213898030397
-90.0,780.0000000000002,1490.0,-780.0,8953.06,245.10303,0.20120697,False,False,-681.814496310458
-110.0,780.0000000000002,1510.0,-780.0,9499.439,252.55759,0.21499334,False,False,-699.5587662684688
-130.0,780.0000000000002,1530.0,-780.0,10065.807,259.7331,0.22930849,False,False,-717.3526137634054
-150.00000000000023,780.0000000000002,1550.0000000000002,-780.0,10646.394,266.5043,0.2440035,False,False,-735.1945135920641
-170.0,780.0000000000002,1570.0,-780.0,11247.048,272.88544,0.2592347,False,False,-753.0829986055995
-190.0,780.0000000000002,1590.0,-780.0,11861.65,278.8623,0.27484286,False,False,-771.0166571774532
-209.99999999999977,780.0000000000002,1609.9999999999998,-780.0,12495.424,284.2888,0.29096887,False,False,-788.9941307897014
-230.0,780.0000000000002,1630.0,-780.0,13143.855,289.26367,0.30749574,False,False,-807.0141117323905
-250.00000000000023,780.0000000000002,1650.0000000000002,-780.0,13803.077,293.88153,0.3243228,False,False,-825.0753409106158
-270.0,780.0000000000002,1670.0,-780.0,14466.0625,298.23193,0.34126538,False,False,-843.1766057543156
-290.0,780.0000000000002,1690.0,-780.0,15128.161,302.3358,0.35820162,False,False,-861.3167382259262
-309.9999999999998,780.0000000000002,1709.9999999999998,-780.0,15789.182,306.18112,0.3751278,False,False,-879.4946129212501
-330.0,780.0000000000002,1730.0,-780.0,16450.027,309.56952,0.3920694,False,False,-897.7091452590939
-350.0,780.0000000000002,1750.0,-780.0,17105.852,312.63098,0.40889832,False,False,-915.9592897553958
1650.0,760.0000000000001,-250.0,-760.0000000000001,25065.758,314.22125,0.62659794,False,False,-918.2745523110865
1630.0,760.0000000000001,-229.99999999999997,-760.0000000000001,24359.07,316.8855,0.60786235,False,False,-900.0490510339242
1610.0,760.0000000000001,-210.00000000000003,-760.0000000000001,23637.27,318.85245,0.58871555,False,False,-881.8595948225078
1590.0,760.0000000000001,-190.00000000000003,-760.0000000000001,22903.875,320.0402,0.56924844,False,False,-863.7072390577199
1570.0,760.0000000000001,-170.0,-760.0000000000001,22155.143,320.59195,0.5493648,False,False,-845.5930784457246
1550.0,760.0000000000001,-150.0,-760.0000000000001,21388.656,320.3668,0.52899516,False,False,-827.5182487453804
1530.0,760.0000000000001,-130.0,-760.0000000000001,20598.2,319.14273,0.50796264,False,False,-809.4839285796378
1510.0,760.0000000000001,-110.0,-760.0000000000001,19795.398,317.12134,0.48659262,False,False,-791.4913413350945
1490.0,760.0000000000001,-90.0,-760.0000000000001,18976.334,314.20294,0.46477568,False,False,-773.5417571540941
1470.0,760.0000000000001,-70.0,-760.0000000000001,18140.012,310.4617,0.44249147,False,False,-755.6364950239127
1450.0,760.0000000000001,-50.0,-760.0000000000001,17284.316,305.41534,0.4196616,False,False,-737.7769249677775
1430.0,760.0000000000001,-30.0,-760.0000000000001,16404.145,298.9209,0.39614505,False,False,-719.9644703426526
1410.0,760.0000000000001,-10.0,-760.0000000000001,15509.213,291.39954,0.37222773,False,False,-702.2006102488915
1390.0,760.0000000000001,10.0,-760.0000000000001,14599.113,282.6031,0.34788966,False,False,-684.4868820570598
1370.0,760.0000000000001,30.0,-760.0000000000001,13679.916,272.623,0.32330322,False,False,-666.82488405739
1350.0,760.0000000000001,50.0,-760.0000000000001,12734.5625,260.73816,0.29797626,False,False,-649.2162782374988
1330.0,760.0000000000001,70.0,-760.0000000000001,11769.332,247.0835,0.2720929,False,False,-631.6627931941589
1310.0,760.0000000000001,90.0,-760.0000000000001,10788.818,231.98357,0.24579705,False,False,-614.1662271850385
1290.0,760.0000000000001,110.0,-760.0000000000001,9792.227,215.26492,0.21906826,False,False,-596.7284513264606
1270.0,760.0000000000001,130.0,-760.0000000000001,8782.88,196.95184,0.19200633,False,False,-579.351412943305
1250.0,760.0000000000001,150.0,-760.0000000000001,7735.565,174.695,0.1638775,False,False,-562.0371390772468
1230.0,760.0000000000001,170.0,-760.0000000000001,6645.2153,147.69858,0.13457495,False,False,-544.7877401595492
1210.0,760.0000000000001,190.00000000000003,-760.0000000000001,5504.3164,115.61395,0.10392639,False,False,-527.6054138545933
1190.0,760.0000000000001,210.00000000000003,-760.0000000000001,4383.464,87.25016,0.0738955,False,False,-510.4924490802594
1170.0,760.0000000000001,229.99999999999997,-760.0000000000001,3441.419,66.33176,0.048922863,False,False,-493.45123021111624
1150.0,760.0000000000001,250.0,-760.0000000000001,2757.934,51.56103,0.03130306,False,False,-476.48424147015976
1130.0,760.0000000000001,270.0,-760.0000000000001,2247.6067,39.877884,0.018505722,False,False,-459.5940715145185
1110.0,760.0000000000001,290.0,-760.0000000000001,1888.2944,31.116142,0.009832513,False,False,-442.7834182201242
1090.0,760.0000000000001,310.0,-760.0000000000001,1646.9614,25.285776,0.004337458,False,False,-426.05509366979317
1070.0,760.0000000000001,330.0,-760.0000000000001,1496.2487,22.185558,0.0012536885,False,False,-409.41202934847234
1050.0,760.0000000000001,350.0,-760.0000000000001,1420.0083,20.932884,0.00013107603,False,False,-392.8572815485425
1030.0,760.0000000000001,370.0,-760.0000000000001,1382.1062,20.314308,0.0,False,False,-376.3940369870148
1010.0000000000001,760.0000000000001,390.0,-760.0000000000001,1350.2203,19.748127,0.0,False,False,-360.02561863518906
990.0000000000001,760.0000000000001,410.0,-760.0000000000001,1319.4086,19.190258,0.0,False,False,-343.7554917598087
970.0000000000001,760.0000000000001,430.0,-760.0000000000001,1289.6707,18.640642,0.0,False,False,-327.5872701729486
950.0000000000001,760.0000000000001,450.0,-760.0000000000001,1261.0062,18.099255,0.0,False,False,-311.5247226857291
930.0,760.0000000000002,470.00000000000006,-760.0000000000001,1233.4155,17.566072,0.0,False,False,-295.5717797584565
910.0000000000001,760.0000000000002,490.0,-760.0000000000001,1206.8992,17.041134,0.0,False,False,-279.73254033689057
890.0,760.0000000000002,510.00000000000006,-760.0000000000001,1181.456,16.524382,0.0,False,False,-264.0112788609633
870.0000000000001,760.0000000000002,530.0,-760.0000000000001,1157.0867,16.015827,0.0,False,False,-248.41245242842086
850.0000000000001,760.0000000000002,550.0,-760.0000000000001,1133.792,15.51553,0.0,False,False,-232.9407080914156
830.0000000000001,760.0000000000002,570.0,-760.0000000000001,1111.572,15.023467,0.0,False,False,-217.600890259028
810.0000000000001,760.0000000000002,590.0,-760.0000000000001,1090.4265,14.539625,0.0,False,False,-202.39804817298085
790.0000000000001,760.0000000000002,610.0,-760.0000000000001,1070.3551,14.063955,0.0,False,False,-187.33744341733387
770.0000000000001,760.0000000000002,630.0,-760.0000000000001,1051.3585,13.596507,0.0,False,False,-172.42455741571143
750.0000000000001,760.0000000000002,650.0,-760.0000000000001,1033.4395,13.137444,0.0,False,False,-157.66509886151601
730.0000000000001,760.0000000000002,670.0,-760.0000000000001,1016.6542,12.684788,1.4122634e-06,False,False,-143.06501101759733
710.0000000000001,760.0000000000002,690.0,-760.0000000000001,1001.84296,12.224805,2.5694637e-05,False,False,-128.63047881194328
690.0000000000001,760.0000000000002,710.0,-760.0000000000001,988.9728,11.799181,7.202054e-05,False,False,-114.36793564508719
670.0000000000001,760.0000000000002,730.0,-760.0000000000001,978.4606,11.444826,0.0001510694,False,False,-100.284069813114
650.0000000000001,760.0000000000002,750.0,-760.0000000000001,970.6449,11.231045,0.00027151866,False,False,-86.38583043738474
630.0000000000001,760.0000000000002,770.0,-760.0000000000001,966.03577,11.231113,0.00044646199,False,False,-81.89648303338154
610.0000000000002,760.0000000000002,789.9999999999999,-760.0000000000001,968.4675,11.515128,0.000774053,False,False,-96.22078068243172
590.0000000000001,760.0000000000002,810.0,-760.0000000000001,977.36804,12.333337,0.0012397901,False,False,-110.72048689127922
570.0000000000001,760.0000000000002,830.0,-760.0000000000001,991.5071,13.829078,0.00181224,False,False,-125.38882169675047
550.0000000000001,760.0000000000002,850.0,-760.0000000000001,1009.7617,15.946502,0.0024626693,False,False,-140.21927715681088
530.0000000000002,760.0000000000002,869.9999999999999,-760.0000000000001,1034.995,18.56262,0.003264622,False,False,-155.2056094046635
510.0,760.0000000000002,890.0000000000001,-760.0000000000001,1067.082,21.652332,0.004215123,False,False,-170.34183040682626
490.0000000000001,760.0000000000002,910.0,-760.0000000000001,1106.7794,25.152952,0.0053338334,False,False,-185.62219952225934
470.0000000000001,760.0000000000002,930.0,-760.0000000000001,1155.4492,29.044436,0.006656004,False,False,-201.0412149464314
450.0000000000001,760.0000000000002,950.0,-760.0000000000001,1212.9238,33.305668,0.008177634,False,False,-216.5936051122413
430.0000000000002,760.0000000000002,969.9999999999999,-760.0000000000001,1280.9695,37.918324,0.009944603,False,False,-232.27432010896027
410.0000000000001,760.0000000000002,990.0,-760.0000000000001,1359.908,42.877842,0.011965568,False,False,-248.078523170718
390.0000000000001,760.0000000000002,1010.0,-760.0000000000001,1449.8813,48.177135,0.014244649,False,False,-264.00158227749074
370.0,760.0000000000002,1030.0,-760.0000000000001,1550.4956,53.80714,0.016772147,False,False,-280.03906190397186
350.0,760.0000000000002,1050.0,-760.0000000000001,1663.6117,59.74326,0.01959667,False,False,-296.18671494503457
330.0,760.0000000000002,1070.0,-760.0000000000001,1789.4038,65.98171,0.02272328,False,False,-312.44047484066897
310.0,760.0000000000002,1090.0,-760.0000000000001,1931.0474,72.500275,0.026234906,False,False,-328.7964479181904
290.0,760.0000000000002,1110.0,-760.0000000000001,2088.789,79.30348,0.030138718,False,False,-345.25090596512905
270.0,760.0000000000002,1130.0,-760.0000000000001,2260.421,86.40823,0.034378156,False,False,-361.8002790424153
250.0,760.0000000000002,1150.0,-760.0000000000001,2447.3965,93.78781,0.03899169,False,False,-378.44114854425345
230.0,760.0000000000002,1170.0,-760.0000000000001,2649.0986,101.43803,0.043964062,False,False,-395.1702405083045
210.0,760.0000000000002,1190.0,-760.0000000000001,2868.3281,109.32894,0.049368933,False,False,-411.9844191774922
190.0,760.0000000000002,1210.0,-760.0000000000001,3104.0767,117.46397,0.055181026,False,False,-428.88068081278226
170.0,760.0000000000002,1230.0,-760.0000000000001,3354.7239,125.846,0.061359137,False,False,-445.856147754679
150.0,760.0000000000002,1250.0,-760.0000000000001,3621.7456,134.44489,0.06794277,False,False,-462.90806272984923
130.0,760.0000000000002,1270.0,-760.0000000000001,3913.4094,143.18343,0.07514895,False,False,-480.0337833982035
110.0,760.0000000000002,1290.0,-760.0000000000001,4229.246,152.0747,0.08296702,False,False,-497.23077713490784
90.0,760.0000000000002,1310.0,-760.0000000000001,4561.886,161.18253,0.091205776,False,False,-514.4966160411187
70.0,760.0000000000002,1330.0,-760.0000000000001,4917.9434,170.3162,0.10004039,False,False,-531.8289721767246
50.0,760.0000000000002,1350.0,-760.0000000000001,5295.1294,179.49791,0.109412685,False,False,-549.2256130079958
30.0,760.0000000000002,1370.0,-760.0000000000001,5693.628,188.68376,0.11932955,False,False,-566.6843970627908
10.0,760.0000000000002,1390.0,-760.0000000000001,6114.2026,197.82394,0.12981293,False,False,-584.2032697857936
-10.0,760.0000000000003,1410.0,-760.0000000000001,6554.565,206.95174,0.14080453,False,False,-601.7802595861892
-30.0,760.0000000000003,1430.0,-760.0000000000001,7008.2363,215.67638,0.15213883,False,False,-619.4134740701649
-50.0,760.0000000000003,1450.0,-760.0000000000001,7482.8535,224.01497,0.16401812,False,False,-637.1010964506745
-70.0,760.0000000000003,1470.0,-760.0000000000001,7977.868,232.08798,0.17642936,False,False,-654.8413821270001
-90.0,760.0000000000003,1490.0,-760.0000000000001,8494.612,240.10612,0.18940847,False,False,-672.6326554267677
-110.0,760.0000000000003,1510.0,-760.0000000000001,9030.563,247.80312,0.20289318,False,False,-690.4733065032408
-130.0,760.0000000000003,1530.0,-760.0000000000001,9582.738,255.24666,0.21680656,False,False,-708.3617883809038
-150.00000000000023,760.0000000000003,1550.0000000000002,-760.0000000000001,10153.611,262.3886,0.23121622,False,False,-726.296614142541
-170.0,760.0000000000003,1570.0,-760.0000000000001,10739.163,269.1273,0.2460191,False,False,-744.2763542512408
-190.0,760.0000000000003,1590.0,-760.0000000000001,11344.53,275.48074,0.26135287,False,False,-762.2996340009834
-209.99999999999977,760.0000000000003,1609.9999999999998,-760.0000000000001,11963.1455,281.37955,0.27704674,False,False,-780.3651310896873
-230.0,760.0000000000003,1630.0,-760.0000000000001,12600.783,286.7661,0.29325604,False,False,-798.4715733088472
-250.00000000000023,760.0000000000003,1650.0000000000002,-760.0000000000001,13254.332,291.6776,0.30990106,False,False,-816.6177363441105
-270.0,760.0000000000003,1670.0,-760.0000000000001,13920.428,296.21448,0.32689446,False,False,-834.8024416813926
-290.0,760.0000000000003,1690.0,-760.0000000000001,14589.631,300.43906,0.34398776,False,False,-853.0245546133491
-309.9999999999998,760.0000000000003,1709.9999999999998,-760.0000000000001,15258.938,304.43408,0.36110258,False,False,-871.28298234126
-330.0,760.0000000000003,1730.0,-760.0000000000001,15924.387,308.12006,0.37813503,False,False,-889.576672167605
-350.0,760.0000000000003,1750.0,-760.0000000000001,16589.113,311.33557,0.39516988,False,False,-907.9046097748179
1650.0,740.0,-250.0,-740.0,24545.55,317.8605,0.612554,False,False,-910.1649440972532
1630.0,740.0,-229.99999999999997,-740.0,23826.543,319.97852,0.5934653,False,False,-891.8613194282183
1610.0,740.0,-210.00000000000003,-740.0,23097.492,321.39468,0.5741026,False,False,-873.5923756888251
1590.0,740.0,-190.00000000000003,-740.0,22350.95,322.13562,0.5542624,False,False,-855.3591373450888
1570.0,740.0,-170.0,-740.0,21590.629,322.21793,0.5340488,False,False,-837.1626674904235
1550.0,740.0,-150.0,-740.0,20806.262,321.30768,0.5131681,False,False,-819.0040695697041
1530.0,740.0,-130.0,-740.0,20005.848,319.4893,0.49184474,False,False,-800.8844891890659
1510.0,740.0,-110.0,-740.0,19190.562,316.86053,0.47011405,False,False,-782.8051160158751
1490.0,740.0,-90.0,-740.0,18359.584,313.46112,0.4479604,False,False,-764.7671857735215
1470.0,740.0,-70.0,-740.0,17509.43,308.77332,0.42526624,False,False,-746.7719823358777
1450.0,740.0,-50.0,-740.0,16638.158,302.7622,0.40197954,False,False,-728.820839926517
1430.0,740.0,-30.0,-740.0,15744.794,295.49887,0.3780809,False,False,-710.9151454279796
1410.0,740.0,-10.0,-740.0,14839.666,287.08286,0.35385868,False,False,-693.0563408066079
1390.0,740.0,10.0,-740.0,13921.853,277.3471,0.3292837,False,False,-675.2459256587007
1370.0,740.0,30.0,-740.0,12987.492,266.2045,0.3042487,False,False,-657.4854598839455
1350.0,740.0,50.0,-740.0,12027.813,253.08058,0.2784964,False,False,-639.7765664923104
1330.0,740.0,70.0,-740.0,11050.729,238.44366,0.2522696,False,False,-622.1209345507895
1310.0,740.0,90.0,-740.0,10056.748,222.15457,0.22558355,False,False,-604.520322276581
1290.0,740.0,110.0,-740.0,9051.438,204.43729,0.19860552,False,False,-586.9765602834717
1270.0,740.0,130.0,-740.0,8019.669,183.5772,0.17088705,False,False,-569.4915549883588
1250.0,740.0,150.0,-740.0,6947.025,158.18678,0.14203882,False,False,-552.0672921849725
1230.0,740.0,170.0,-740.0,5824.2856,127.28454,0.1118439,False,False,-534.7058407919773
1210.0,740.0,190.00000000000003,-740.0,4679.9365,96.61713,0.08112356,False,False,-517.4093567826798
1190.0,740.0,210.00000000000003,-740.0,3637.207,70.61593,0.053286687,False,False,-500.1800873036019
1170.0,740.0,229.99999999999997,-740.0,2871.9614,53.94676,0.03336166,False,False,-483.0203749891163
1150.0,740.0,250.0,-740.0,2316.3855,41.2544,0.019340193,False,False,-465.93266247924095
1130.0,740.0,270.0,-740.0,1929.8486,31.914858,0.009964341,False,False,-448.91949714747506
1110.0,740.0,290.0,-740.0,1675.8967,25.919338,0.0041762423,False,False,-431.98353604526784
1090.0,740.0,310.0,-740.0,1522.8496,22.897156,0.0010806931,False,False,-415.12755106927557
1070.0,740.0,330.0,-740.0,1449.177,21.736002,7.908943e-05,False,False,-398.3544343570202
1050.0,740.0,350.0,-740.0,1411.2478,21.114838,0.0,False,False,-381.66720391581936
1030.0,740.0,370.0,-740.0,1377.4019,20.525274,0.0,False,False,-365.0690094889617
1010.0000000000001,740.0,390.0,-740.0,1344.6589,19.944242,0.0,False,False,-348.56313866195796
990.0000000000001,740.0,410.0,-740.0,1313.0195,19.371765,0.0,False,False,-332.1530232103248
970.0000000000001,740.0,430.0,-740.0,1282.4834,18.8078,0.0,False,False,-315.8422456886785
950.0000000000001,740.0,450.0,-740.0,1253.0498,18.252283,0.0,False,False,-299.63454625892484
930.0,740.0000000000001,470.00000000000006,-740.0,1224.7188,17.705185,0.0,False,False,-283.53382975294323
910.0000000000001,740.0000000000001,490.0,-740.0,1197.4906,17.16652,0.0,False,False,-267.5441729623761
890.0,740.0000000000001,510.00000000000006,-740.0,1171.3655,16.6363,0.0,False,False,-251.66983214483946
870.0000000000001,740.0000000000001,530.0,-740.0,1146.3424,16.11446,0.0,False,False,-235.91525073206654
850.0000000000001,740.0000000000001,550.0,-740.0,1122.4227,15.60106,0.0,False,False,-220.285067221067
